60.0,7.0
60.021857923497265,7.10725242355782
60.04371584699454,7.214503253989572
60.0655737704918,7.321750898169084
60.08743169398907,7.428993762970288
60.10928961748634,7.536230255267117
60.131147540983605,7.6434587819334
60.15300546448088,7.750677749843102
60.17486338797814,7.857885565870051
60.19672131147541,7.96508063688818
60.21857923497268,8.072261369771422
60.240437158469945,8.179426171393605
60.26229508196721,8.286573448628657
60.28415300546448,8.393701608350515
60.30601092896175,8.500809057433008
60.32786885245902,8.6078942027501
60.349726775956285,8.714955451175618
60.37158469945355,8.821991209583496
60.39344262295082,8.928999884847668
60.41530054644809,9.035979883841957
60.43715846994535,9.1429296134403
60.459016393442624,9.24984748051663
60.48087431693989,9.356731891944769
60.50273224043716,9.463581254598688
60.52459016393443,9.570393975352216
60.54644808743169,9.677168461079285
60.568306010928964,9.783903118653823
60.59016393442623,9.890596354949663
60.612021857923494,9.997246576840736
60.63387978142077,10.103852191200971
60.65573770491803,10.2104116049042
60.677595628415304,10.31692322482439
60.69945355191257,10.423385457835366
60.721311475409834,10.52979671081106
60.743169398907106,10.636155390625408
60.76502732240437,10.742459904152236
60.78688524590164,10.848708658265476
60.80874316939891,10.95490005983906
60.830601092896174,11.061032515746817
60.85245901639344,11.167104432862681
60.87431693989071,11.273114218060579
60.89617486338798,11.379060278214341
60.91803278688525,11.484941020197938
60.939890710382514,11.590754850885192
60.96174863387978,11.696500177150039
60.98360655737705,11.802175405866413
61.005464480874316,11.907778943908138
61.02732240437158,12.013309198149146
61.049180327868854,12.118764575463372
61.07103825136612,12.224143482724644
61.09289617486339,12.329444326806927
61.114754098360656,12.434665514584047
61.13661202185792,12.539805452929944
61.15846994535519,12.644862548718542
61.18032786885246,12.749835208823674
61.202185792349724,12.85472184011927
61.224043715846996,12.959520849479265
61.24590163934426,13.064230643777481
61.26775956284153,13.168849629887891
61.2896174863388,13.27337621468432
61.31147540983606,13.377808805040704
61.333333333333336,13.482145807830967
61.3551912568306,13.586385629928946
61.377049180327866,13.69052667820857
61.39890710382514,13.79456735954377
61.4207650273224,13.898506080808373
61.442622950819676,14.00234124887635
61.46448087431694,14.106071270621525
61.486338797814206,14.209694552917833
61.50819672131148,14.313209502639205
61.53005464480874,14.41661452665947
61.55191256830601,14.519908031852559
61.57377049180328,14.623088425092405
61.595628415300546,14.726154113252836
61.61748633879782,14.829103503207817
61.63934426229508,14.93193500183118
61.66120218579235,15.034647015996853
61.68306010928962,15.13723795257877
61.704918032786885,15.239706218450761
61.72677595628415,15.342050220486755
61.74863387978142,15.444268365560687
61.77049180327869,15.546359060546383
61.79234972677595,15.648320712317776
61.814207650273225,15.750151727748797
61.83606557377049,15.851850513713277
61.85792349726776,15.953415477085176
61.87978142076503,16.054845024738334
61.90163934426229,16.156137563546675
61.923497267759565,16.257291500384127
61.94535519125683,16.35830524212453
61.967213114754095,16.45917719564181
61.98907103825137,16.559905767809894
62.01092896174863,16.660489365502624
62.032786885245905,16.76092639559395
62.05464480874317,16.861215264957707
62.076502732240435,16.961354380467835
62.09836065573771,17.06134214899825
62.12021857923497,17.161176977422798
62.14207650273224,17.260857272615404
62.16393442622951,17.36038144144999
62.185792349726775,17.4597478908004
62.20765027322405,17.55895502754059
62.22950819672131,17.658001258544395
62.25136612021858,17.756884990685744
62.27322404371585,17.85560463083857
62.295081967213115,17.954158585876698
62.31693989071038,18.05254526267407
62.33879781420765,18.150763068104602
62.36065573770492,18.248810409042132
62.38251366120218,18.346685692360598
62.404371584699454,18.444387324933917
62.42622950819672,18.54191371363593
62.44808743169399,18.6392632653406
62.46994535519126,18.73643438692175
62.49180327868852,18.833425485253322
62.513661202185794,18.93023496720924
62.53551912568306,19.026861239663337
62.55737704918033,19.123302709489575
62.5792349726776,19.21955778356179
62.60109289617486,19.3156248687539
62.622950819672134,19.411502371939854
62.6448087431694,19.50718869999347
62.666666666666664,19.602682259788683
62.68852459016394,19.69798145819943
62.7103825136612,19.793084702099524
62.73224043715847,19.887990398362916
62.75409836065574,19.982696953863524
62.775956284153004,20.07720277547518
62.797814207650276,20.171506270071855
62.81967213114754,20.265605844527375
62.84153005464481,20.35949990571567
62.86338797814208,20.453186860510673
62.885245901639344,20.546665115786215
62.90710382513661,20.639933078416224
62.92896174863388,20.732989155274634
62.950819672131146,20.825831753235278
62.97267759562842,20.91845927917211
62.994535519125684,21.01087013995898
63.01639344262295,21.103062742469795
63.03825136612022,21.195035493578494
63.060109289617486,21.286786800158925
63.08196721311475,21.378315069084998
63.10382513661202,21.469618707230648
63.12568306010929,21.560696121469714
63.14754098360656,21.651545718676147
63.169398907103826,21.742165905723795
63.19125683060109,21.832555089486576
63.21311475409836,21.922711676838418
63.23497267759563,22.012634074653164
63.256830601092894,22.102320689804742
63.278688524590166,22.191769929167073
63.30054644808743,22.280980199614
63.322404371584696,22.369949908019446
63.34426229508197,22.458677461257345
63.36612021857923,22.547161266201524
63.387978142076506,22.63539972972595
63.40983606557377,22.72339125870446
63.431693989071036,22.811134260010977
63.45355191256831,22.898627140519427
63.47540983606557,22.985868307103654
63.49726775956284,23.072856166637585
63.51912568306011,23.159589125995137
63.540983606557376,23.24606559205016
63.56284153005465,23.33228397167661
63.58469945355191,23.418242671748317
63.60655737704918,23.503940099139214
63.62841530054645,23.58937466072323
63.650273224043715,23.674544763374197
63.67213114754098,23.759448813966046
63.69398907103825,23.8440852193727
63.71584699453552,23.928452386468006
63.73770491803279,24.01254872212591
63.759562841530055,24.09637263322026
63.78142076502732,24.179922526624978
63.80327868852459,24.26319680921399
63.82513661202186,24.346193887861137
63.84699453551912,24.42891216944035
63.868852459016395,24.511350060825546
63.89071038251366,24.593505968890565
63.912568306010925,24.675378300509344
63.9344262295082,24.756965462555804
63.95628415300546,24.838265861903782
63.978142076502735,24.91927790542723
64.0,25.0
64.03846153846155,25.141333482121826
64.07692307692308,25.28177039467809
64.11538461538461,25.421316854180176
64.15384615384616,25.559978977139547
64.1923076923077,25.697762880067586
64.23076923076923,25.834674679475718
64.26923076923077,25.97072049187532
64.3076923076923,26.105906433777854
64.34615384615384,26.240238621694704
64.38461538461539,26.373723172137296
64.42307692307692,26.50636620161701
64.46153846153845,26.6381738266453
64.5,26.769152163733562
64.53846153846155,26.89930732939321
64.57692307692308,27.028645440135644
64.61538461538461,27.15717261247227
64.65384615384616,27.28489496291453
64.6923076923077,27.41181860797383
64.73076923076923,27.53794966416157
64.76923076923077,27.663294247989143
64.8076923076923,27.787858475968008
64.84615384615384,27.911648464609552
64.88461538461539,28.034670330425186
64.92307692307692,28.156930189926303
64.96153846153845,28.27843415962436
65.0,28.39918835603075
65.03846153846155,28.519198895656878
65.07692307692308,28.638471895014156
65.11538461538461,28.75701347061398
65.15384615384616,28.874829738967808
65.1923076923077,28.991926816587018
65.23076923076923,29.10831081998304
65.26923076923077,29.223987865667244
65.3076923076923,29.338964070151103
65.34615384615384,29.453245549946
65.38461538461539,29.566838421563347
65.42307692307692,29.679748801514535
65.46153846153845,29.791982806311022
65.5,29.903546552464196
65.53846153846155,30.014446156485473
65.57692307692308,30.12468773488626
65.61538461538461,30.23427740417795
65.65384615384616,30.343221280871994
65.6923076923077,30.451525481479795
65.73076923076923,30.55919612251275
65.76923076923077,30.666239320482262
65.8076923076923,30.772661191899775
65.84615384615384,30.878467853276693
65.88461538461539,30.983665421124414
65.92307692307692,31.088260011954336
65.96153846153845,31.192257742277924
66.0,31.29566472860655
66.03846153846155,31.39848708745163
66.07692307692308,31.500730935324587
66.11538461538461,31.602402388736813
66.15384615384616,31.703507564199747
66.1923076923077,31.804052578224788
66.23076923076923,31.90404354732335
66.26923076923077,32.00348658800683
66.3076923076923,32.10238781678667
66.34615384615384,32.20075335017427
66.38461538461539,32.29858930468102
66.42307692307692,32.39590179681834
66.46153846153845,32.4926969430977
66.5,32.58898086003044
66.53846153846155,32.684759664127995
66.57692307692308,32.78003947190179
66.61538461538461,32.87482639986321
66.65384615384616,32.96912656452369
66.6923076923077,33.062946082394646
66.73076923076923,33.156291069987475
66.76923076923077,33.249167643813585
66.8076923076923,33.34158192038441
66.84615384615384,33.43354001621135
66.88461538461539,33.525048047805825
66.92307692307692,33.616112131679216
66.96153846153845,33.70673838434298
67.0,33.7969329223085
67.03846153846155,33.88670186208721
67.07692307692308,33.9760513201905
67.11538461538461,34.06498741312977
67.15384615384616,34.15351625741647
67.1923076923077,34.241643969562006
67.23076923076923,34.32937666607776
67.26923076923077,34.416720463475166
67.3076923076923,34.50368147826565
67.34615384615384,34.5902658269606
67.38461538461539,34.67647962607144
67.42307692307692,34.762328992109566
67.46153846153845,34.84782004158641
67.5,34.932958891013385
67.53846153846155,35.017751656901886
67.57692307692308,35.10220445576335
67.61538461538461,35.18632340410914
67.65384615384616,35.27011461845073
67.6923076923077,35.353584215299506
67.73076923076923,35.43673831116686
67.76923076923077,35.51958302256422
67.8076923076923,35.60212446600302
67.84615384615384,35.68436875799464
67.88461538461539,35.76632201505053
67.92307692307692,35.847990353682036
67.96153846153845,35.92937989040063
68.0,36.010496741717716
68.03846153846155,36.091347024144696
68.07692307692308,36.17193685419297
68.11538461538461,36.252272348373964
68.15384615384616,36.33235962319909
68.1923076923077,36.412204795179775
68.23076923076923,36.491813980827395
68.26923076923077,36.571193296653384
68.3076923076923,36.65034885916916
68.34615384615384,36.72928678488612
68.38461538461539,36.8080131903157
68.42307692307692,36.886534191969275
68.46153846153845,36.96485590635828
68.5,37.04298444999415
68.53846153846155,37.12092593938826
68.57692307692308,37.19868649105202
68.61538461538461,37.27627222149688
68.65384615384616,37.3536892472342
68.6923076923077,37.43094368477546
68.73076923076923,37.508041650632
68.76923076923077,37.584989261315286
68.8076923076923,37.6617926333367
68.84615384615384,37.73845788320768
68.88461538461539,37.814991127439605
68.92307692307692,37.89139848254392
68.96153846153845,37.967686065032
69.0,38.0438599914153
69.03846153846155,38.119926378205214
69.07692307692308,38.19589134191313
69.11538461538461,38.271760999050514
69.15384615384616,38.34754146612872
69.1923076923077,38.42323885965919
69.23076923076923,38.49885929615334
69.26923076923077,38.57440889212256
69.3076923076923,38.6498937640783
69.34615384615384,38.72532002853193
69.38461538461539,38.800693801994896
69.42307692307692,38.87602120097859
69.46153846153845,38.951308341994434
69.5,39.02656134155382
69.53846153846155,39.101786316168194
69.57692307692308,39.17698938234894
69.61538461538461,39.2521766566075
69.65384615384616,39.32735425545524
69.6923076923077,39.40252829540363
69.73076923076923,39.47770489296403
69.76923076923077,39.55289016464787
69.8076923076923,39.62809022696657
