88.8990990990991,22.0
88.7981981981982,22.0
88.6972972972973,22.0
88.5963963963964,22.0
88.49549549549549,22.0
88.3945945945946,22.0
88.2936936936937,22.0
88.19279279279279,22.0
88.09189189189189,22.0
87.990990990991,22.0
87.8900900900901,22.0
87.78918918918919,22.0
87.68828828828829,22.0
87.5873873873874,22.0
87.48648648648648,22.0
87.38558558558559,22.0
87.28468468468469,22.0
87.18378378378378,22.0
87.08288288288288,22.0
86.98198198198199,22.0
86.88108108108108,22.0
86.78018018018018,22.0
86.67927927927929,22.0
86.57837837837837,22.0
86.47747747747748,22.0
86.37657657657658,22.0
86.27567567567567,22.0
86.17477477477478,22.0
86.07387387387388,22.0
85.97297297297297,22.0
85.87207207207207,22.0
85.77117117117118,22.0
85.67027027027027,22.0
85.56936936936937,22.0
85.46846846846847,22.0
85.36756756756756,22.0
85.26666666666667,22.0
85.16576576576577,22.0
85.06486486486486,22.0
84.96396396396396,22.0
84.86306306306307,22.0
84.76216216216216,22.0
84.66126126126126,22.0
84.56036036036036,22.0
84.45945945945945,22.0
84.35855855855856,22.0
84.25765765765766,22.0
84.15675675675675,22.0
84.05585585585585,22.0
83.95495495495496,22.0
83.85405405405405,22.0
83.75315315315315,22.0
83.65225225225225,22.0
83.55135135135134,22.0
83.45045045045045,22.0
83.34954954954955,22.0
83.24864864864864,22.0
83.14774774774774,22.0
83.04684684684685,22.0
82.94594594594594,22.0
82.84504504504504,22.0
82.74414414414414,22.0
82.64324324324323,22.0
82.54234234234234,22.0
82.44144144144144,22.0
82.34054054054054,22.0
82.23963963963963,22.0
82.13873873873874,22.0
82.03783783783784,22.0
81.93693693693695,22.0
81.83603603603603,22.0
81.73513513513514,22.0
81.63423423423424,22.0
81.53333333333333,22.0
81.43243243243244,22.0
81.33153153153154,22.0
81.23063063063063,22.0
81.12972972972973,22.0
81.02882882882884,22.0
80.92792792792793,22.0
80.82702702702703,22.0
80.72612612612613,22.0
80.62522522522522,22.0
80.52432432432433,22.0
80.42342342342343,22.0
80.32252252252252,22.0
80.22162162162162,22.0
80.12072072072073,22.0
80.01981981981982,22.0
79.91891891891892,22.0
79.81801801801802,22.0
79.71711711711711,22.0
79.61621621621622,22.0
79.51531531531532,22.0
79.41441441441441,22.0
79.31351351351351,22.0
79.21261261261262,22.0
79.1117117117117,22.0
79.01081081081081,22.0
78.90990990990991,22.0
78.809009009009,22.0
78.7081081081081,22.0
78.60720720720721,22.0
78.5063063063063,22.0
78.4054054054054,22.0
78.30450450450451,22.0
78.2036036036036,22.0
78.1027027027027,22.0
78.0018018018018,22.0
77.9009009009009,22.0
77.8,22.0
77.6990990990991,22.0
77.59819819819819,22.0
77.4972972972973,22.0
77.3963963963964,22.0
77.29549549549549,22.0
77.19459459459459,22.0
77.0936936936937,22.0
76.99279279279278,22.0
76.89189189189189,22.0
76.79099099099099,22.0
76.69009009009008,22.0
76.58918918918918,22.0
76.48828828828829,22.0
