52.0,42.0
51.90066225165563,41.977694267082356
51.80132450331126,41.95538917579188
51.70198675496689,41.933085367755744
51.602649006622514,41.91078348460112
51.503311258278146,41.888484167955184
51.40397350993378,41.86618805944509
51.3046357615894,41.843895800698036
51.205298013245034,41.821608033341164
51.10596026490066,41.79932539900167
51.00662251655629,41.7770485393067
50.90728476821192,41.754778095883445
50.80794701986755,41.73251471035906
50.70860927152318,41.71025902436074
50.609271523178805,41.688011679515625
50.50993377483444,41.665773317450906
50.41059602649007,41.64354457979375
50.311258278145694,41.62132610817132
50.211920529801326,41.599118544210796
50.11258278145695,41.57692252953934
50.01324503311258,41.55473870578413
49.913907284768214,41.53256771457234
49.81456953642384,41.51041019753113
49.71523178807947,41.488266796287675
49.615894039735096,41.466138152469156
49.51655629139073,41.44402490770272
49.41721854304636,41.421927703615566
49.317880794701985,41.39984718183484
49.21854304635762,41.37778398398773
49.11920529801324,41.3557387517014
49.019867549668874,41.333712126603025
48.920529801324506,41.31170475031976
48.82119205298013,41.2897172644788
48.72185430463576,41.26775031070729
48.62251655629139,41.24580453063243
48.52317880794702,41.223880565881366
48.42384105960265,41.20197905808128
48.324503311258276,41.18010064885934
48.22516556291391,41.15824597984271
48.12582781456954,41.13641569265858
48.026490066225165,41.1146104289341
47.9271523178808,41.09283083029646
47.82781456953642,41.071077538372805
47.728476821192054,41.049351194790326
47.62913907284768,41.02765244117619
47.52980132450331,41.00598191915756
47.43046357615894,40.98434027036162
47.33112582781457,40.962728136415535
47.2317880794702,40.94114615894647
47.13245033112583,40.9195949795816
47.033112582781456,40.89807523994809
46.93377483443709,40.876587581673135
46.83443708609271,40.85513264638387
46.735099337748345,40.83371107570749
46.63576158940398,40.81232351127116
46.5364238410596,40.790970594702046
46.437086092715234,40.76965296762732
46.33774834437086,40.74837127167416
46.23841059602649,40.72712614846973
46.13907284768212,40.7059182396412
46.03973509933775,40.684748186815746
45.94039735099338,40.66361663162053
45.841059602649004,40.642524215682734
45.741721854304636,40.621471580629525
45.64238410596027,40.60045936808807
45.54304635761589,40.57948821968554
45.443708609271525,40.55855877704911
45.34437086092715,40.53767168180594
45.24503311258278,40.51682757558322
45.145695364238414,40.49602710000811
45.04635761589404,40.47527089670777
44.94701986754967,40.454559607309385
44.8476821192053,40.43389387344012
44.74834437086093,40.413274336727156
44.64900662251656,40.39270163879765
44.549668874172184,40.37217642127878
44.450331125827816,40.3516993257977
44.35099337748345,40.33127099398162
44.25165562913907,40.31089206745767
44.152317880794705,40.290563187853046
44.05298013245033,40.2702849967949
43.95364238410596,40.25005813591042
43.85430463576159,40.229883246826766
43.75496688741722,40.209760971171114
43.65562913907285,40.18969195057063
43.556291390728475,40.169676826652484
43.45695364238411,40.14971624104386
43.35761589403974,40.129810835371906
43.258278145695364,40.10996125126382
43.158940397350996,40.09016813034675
43.05960264900662,40.07043211424787
42.96026490066225,40.05075384459436
42.860927152317885,40.03113396301339
42.76158940397351,40.01157311113212
42.66225165562914,39.99207193057774
42.562913907284766,39.97263106297739
42.4635761589404,39.95325114995828
42.36423841059603,39.933932833147544
42.264900662251655,39.91467675417238
42.16556291390729,39.89548355465994
42.06622516556291,39.87635387623741
41.966887417218544,39.85728836053194
41.867549668874176,39.838287649170724
41.7682119205298,39.81935238378092
41.66887417218543,39.8004832059897
41.56953642384106,39.78168075742423
41.47019867549669,39.762945679711706
41.37086092715232,39.74427861447927
41.271523178807946,39.725680203354095
41.17218543046358,39.70715108796337
41.0728476821192,39.688691909934235
40.973509933774835,39.6703033108939
40.87417218543047,39.65198593246951
40.77483443708609,39.63374041628824
40.675496688741724,39.61556740397726
40.57615894039735,39.597467537163745
40.47682119205298,39.579441457474864
40.37748344370861,39.56148980653779
40.27814569536424,39.54361322597969
40.17880794701987,39.52581235742774
40.079470198675494,39.5080878425091
39.980132450331126,39.49044032285095
39.88079470198676,39.47287044008046
39.78145695364238,39.455378835824796
39.682119205298015,39.43796615171114
39.58278145695364,39.42063302936664
39.48344370860927,39.403380110418496
39.384105960264904,39.38620803649385
39.28476821192053,39.3691174492199
39.18543046357616,39.35210899022379
39.086092715231786,39.335183301132716
38.98675496688742,39.31834102357383
38.88741721854305,39.30158279917431
38.788079470198674,39.28490926956133
38.688741721854306,39.26832107636206
38.58940397350993,39.25181886120366
38.49006622516556,39.23540326571331
38.390728476821195,39.219074931518186
38.29139072847682,39.202834500245444
38.19205298013245,39.186682613522265
38.09271523178808,39.170619912975816
37.99337748344371,39.15464704023327
37.89403973509934,39.1387646369218
37.794701986754966,39.12297334466857
37.6953642384106,39.10727380510075
37.59602649006622,39.09166665984553
37.496688741721854,39.076152550530054
37.397350993377486,39.06073211878151
37.29801324503311,39.045406006227054
37.19867549668874,39.03017485449388
37.09933774834437,39.01503930520913
37.0,39.0
36.898989898989896,38.98480676387569
36.7979797979798,38.96971381548837
36.696969696969695,38.954721267268226
36.5959595959596,38.93982923164546
36.494949494949495,38.92503782105029
36.39393939393939,38.91034714791289
36.292929292929294,38.895757324663464
36.19191919191919,38.88126846373222
36.09090909090909,38.86688067754935
35.98989898989899,38.852594078545046
35.888888888888886,38.838408779149525
35.78787878787878,38.824324891792955
35.68686868686869,38.81034252890557
35.58585858585859,38.79646180291754
35.484848484848484,38.782682826259084
35.38383838383838,38.769005711360386
35.28282828282828,38.755430570651654
35.18181818181819,38.74195751656307
35.08080808080808,38.728586661524865
34.97979797979798,38.7153181179672
34.878787878787875,38.70215199832029
34.77777777777777,38.68908841501434
34.67676767676768,38.676127480479536
34.57575757575758,38.66326930714609
34.474747474747474,38.650514007444194
34.37373737373737,38.637861693804034
34.272727272727266,38.62531247865582
34.17171717171718,38.61286647442977
34.07070707070707,38.60052379355604
33.96969696969697,38.58828454846486
33.868686868686865,38.576148851586424
33.76767676767676,38.56411681535092
33.66666666666667,38.552188552188554
33.56565656565657,38.54036417452952
33.464646464646464,38.52864379480402
33.36363636363636,38.51702752544225
33.262626262626256,38.50551547887441
33.161616161616166,38.4941077675307
33.06060606060606,38.482804503841315
32.95959595959596,38.47160580023646
32.858585858585855,38.46051176914632
32.75757575757575,38.44952252300111
32.65656565656566,38.438638174231016
32.55555555555556,38.42785883526624
32.45454545454545,38.417184618536986
32.35353535353535,38.40661563647344
32.25252525252526,38.39615200150582
32.151515151515156,38.3857938260643
32.05050505050505,38.375541222579095
31.949494949494948,38.3653943034804
31.848484848484844,38.35535318119842
31.74747474747474,38.345417968163325
31.64646464646465,38.33558877680535
31.545454545454547,38.32586571955468
31.444444444444443,38.316248908841494
31.34343434343434,38.30673845709603
31.24242424242425,38.297334476748446
31.141414141414145,38.28803708022897
31.04040404040404,38.27884637996779
30.939393939393938,38.269762488395095
30.838383838383834,38.260785517941095
30.737373737373744,38.25191558103599
30.63636363636364,38.24315279010997
30.535353535353536,38.23449725759324
30.434343434343432,38.22594909591598
30.33333333333333,38.21750841750842
30.23232323232324,38.20917533480074
30.131313131313135,38.200949960223134
30.03030303030303,38.19283240620581
29.929292929292927,38.184822785178966
29.828282828282823,38.1769212095728
29.727272727272734,38.169127791817495
29.62626262626263,38.161442644343275
29.525252525252526,38.15386587958032
29.424242424242422,38.14639760995884
29.323232323232318,38.13903794790903
29.22222222222223,38.13178700586108
29.121212121212125,38.1246448962452
29.02020202020202,38.11761173149158
28.919191919191917,38.11068762403041
28.818181818181813,38.103872686291915
